154.660	-1.861
154.670	-1.812
154.680	-1.743
154.690	-1.674
154.700	-1.608
154.710	-1.547
154.720	-1.496
154.730	-1.459
154.740	-1.433
154.750	-1.414
154.760	-1.399
154.770	-1.391
154.780	-1.388
154.790	-1.392
154.800	-1.407
154.810	-1.429
154.820	-1.452
154.830	-1.462
154.840	-1.447
154.850	-1.406
154.860	-1.340
154.870	-1.243
154.880	-1.121
154.890	-1.000
154.900	-0.906
154.910	-0.842
154.920	-0.800
154.930	-0.774
154.940	-0.761
154.950	-0.745
154.960	-0.717
154.970	-0.679
154.980	-0.652
154.990	-0.649
155.000	-0.674
155.010	-0.728
155.020	-0.808
155.030	-0.914
155.040	-1.039
155.050	-1.160
155.060	-1.240
155.070	-1.253
155.080	-1.205
155.090	-1.124
155.100	-1.032
155.110	-0.946
155.120	-0.892
155.130	-0.889
155.140	-0.936
155.150	-1.012
155.160	-1.092
155.170	-1.158
155.180	-1.215
155.190	-1.287
155.200	-1.402
155.210	-1.569
155.220	-1.776
155.230	-2.013
155.240	-2.267
155.250	-2.509
155.260	-2.720
155.270	-2.909
155.280	-3.091
155.290	-3.268
155.300	-3.447
155.310	-3.629
155.320	-3.795
155.330	-3.915
155.340	-3.977
155.350	-3.996
155.360	-3.995
155.370	-3.990
155.380	-3.989
155.390	-3.996
155.400	-4.008
155.410	-4.011
155.420	-3.985
155.430	-3.915
155.440	-3.806
155.450	-3.664
155.460	-3.495
155.470	-3.310
155.480	-3.130
155.490	-2.974
155.500	-2.840
155.510	-2.714
155.520	-2.591
155.530	-2.477
155.540	-2.375
155.550	-2.283
155.560	-2.203
155.570	-2.138
155.580	-2.092
155.590	-2.059
155.600	-2.028
155.610	-1.994
155.620	-1.943
155.630	-1.864
155.640	-1.754
155.650	-1.629
155.660	-1.499
155.670	-1.364
155.680	-1.223
155.690	-1.081
155.700	-0.938
155.710	-0.788
155.720	-0.635
155.730	-0.498
155.740	-0.390
155.750	-0.314
155.760	-0.267
155.770	-0.242
155.780	-0.223
155.790	-0.192
155.800	-0.142
155.810	-0.082
155.820	-0.038
155.830	-0.035
155.840	-0.076
155.850	-0.141
155.860	-0.210
155.870	-0.266
155.880	-0.302
155.890	-0.312
155.900	-0.295
155.910	-0.259
155.920	-0.225
155.930	-0.215
155.940	-0.246
155.950	-0.321
155.960	-0.435
155.970	-0.575
155.980	-0.725
155.990	-0.867
156.000	-0.986
156.010	-1.064
156.020	-1.087
156.030	-1.053
156.040	-0.976
156.050	-0.884
156.060	-0.796
156.070	-0.716
156.080	-0.630
156.090	-0.533
156.100	-0.428
156.110	-0.314
156.120	-0.185
156.130	-0.052
156.140	0.064
156.150	0.155
156.160	0.231
156.170	0.306
156.180	0.386
156.190	0.476
156.200	0.583
156.210	0.707
156.220	0.823
156.230	0.903
156.240	0.940
156.250	0.959
156.260	0.986
156.270	1.030
156.280	1.086
156.290	1.144
156.300	1.203
156.310	1.262
156.320	1.321
156.330	1.386
156.340	1.475
156.350	1.600
156.360	1.756
156.370	1.923
156.380	2.089
156.390	2.239
156.400	2.350
156.410	2.415
156.420	2.449
156.430	2.465
156.440	2.463
156.450	2.455
156.460	2.471
156.470	2.527
156.480	2.606
156.490	2.671
156.500	2.698
156.510	2.682
156.520	2.640
156.530	2.591
156.540	2.546
156.550	2.512
156.560	2.498
156.570	2.510
156.580	2.539
156.590	2.566
156.600	2.576
156.610	2.580
156.620	2.593
156.630	2.618
156.640	2.651
156.650	2.698
156.660	2.756
156.670	2.816
156.680	2.864
156.690	2.890
156.700	2.894
156.710	2.881
156.720	2.862
156.730	2.840
156.740	2.815
156.750	2.790
156.760	2.767
156.770	2.754
156.780	2.759
156.790	2.788
156.800	2.833
156.810	2.891
156.820	2.969
156.830	3.076
156.840	3.202
156.850	3.330
156.860	3.456
156.870	3.583
156.880	3.705
156.890	3.810
156.900	3.897
156.910	3.968
156.920	4.024
156.930	4.062
156.940	4.067
156.950	4.032
156.960	3.970
156.970	3.895
156.980	3.815
156.990	3.734
157.000	3.650
157.010	3.547
157.020	3.419
157.030	3.281
157.040	3.153
157.050	3.045
157.060	2.948
157.070	2.842
157.080	2.710
157.090	2.543
157.100	2.332
157.110	2.067
157.120	1.762
157.130	1.443
157.140	1.135
157.150	0.859
157.160	0.627
157.170	0.431
157.180	0.246
157.190	0.056
157.200	-0.139
157.210	-0.326
157.220	-0.497
157.230	-0.646
157.240	-0.771
157.250	-0.877
157.260	-0.971
157.270	-1.055
157.280	-1.130
157.290	-1.202
157.300	-1.283
157.310	-1.384
157.320	-1.509
157.330	-1.646
157.340	-1.778
157.350	-1.888
157.360	-1.954
157.370	-1.966
157.380	-1.938
157.390	-1.904
157.400	-1.885
157.410	-1.897
157.420	-1.959
157.430	-2.078
157.440	-2.240
157.450	-2.415
157.460	-2.562
157.470	-2.646
157.480	-2.638
157.490	-2.535
157.500	-2.375
157.510	-2.211
157.520	-2.094
157.530	-2.048
157.540	-2.075
157.550	-2.144
157.560	-2.213
157.570	-2.249
157.580	-2.242
157.590	-2.198
157.600	-2.132
157.610	-2.066
157.620	-2.030
157.630	-2.039
157.640	-2.083
157.650	-2.133
157.660	-2.165
157.670	-2.166
157.680	-2.129
157.690	-2.055
157.700	-1.960
157.710	-1.862
157.720	-1.772
157.730	-1.692
157.740	-1.607
157.750	-1.497
157.760	-1.358
157.770	-1.208
157.780	-1.065
157.790	-0.931
157.800	-0.808
157.810	-0.702
157.820	-0.600
157.830	-0.478
157.840	-0.322
157.850	-0.150
157.860	0.023
157.870	0.196
157.880	0.363
157.890	0.502
157.900	0.600
157.910	0.660
157.920	0.687
157.930	0.681
157.940	0.644
157.950	0.581
157.960	0.501
157.970	0.411
157.980	0.319
157.990	0.232
158.000	0.159
158.010	0.115
158.020	0.103
158.030	0.109
158.040	0.117
158.050	0.124
158.060	0.133
158.070	0.140
158.080	0.141
158.090	0.134
158.100	0.111
158.110	0.062
158.120	-0.016
158.130	-0.121
158.140	-0.241
158.150	-0.359
158.160	-0.456
158.170	-0.521
158.180	-0.557
158.190	-0.573
158.200	-0.567
158.210	-0.537
158.220	-0.485
158.230	-0.416
158.240	-0.343
158.250	-0.281
158.260	-0.254
158.270	-0.277
158.280	-0.353
158.290	-0.472
158.300	-0.617
158.310	-0.771
158.320	-0.927
158.330	-1.076
158.340	-1.195
158.350	-1.276
158.360	-1.342
158.370	-1.411
158.380	-1.469
158.390	-1.499
158.400	-1.506
158.410	-1.501
158.420	-1.498
158.430	-1.521
158.440	-1.588
158.450	-1.702
158.460	-1.837
158.470	-1.966
158.480	-2.077
158.490	-2.174
158.500	-2.258
158.510	-2.328
158.520	-2.384
158.530	-2.418
158.540	-2.416
158.550	-2.360
158.560	-2.251
158.570	-2.107
158.580	-1.950
158.590	-1.791
158.600	-1.643
158.610	-1.524
158.620	-1.437
158.630	-1.372
158.640	-1.310
158.650	-1.245
158.660	-1.183
158.670	-1.131
158.680	-1.086
158.690	-1.043
158.700	-1.002
158.710	-0.972
158.720	-0.953
158.730	-0.937
158.740	-0.904
158.750	-0.836
158.760	-0.725
158.770	-0.565
158.780	-0.358
158.790	-0.119
158.800	0.130
158.810	0.356
158.820	0.528
158.830	0.625
158.840	0.645
158.850	0.602
158.860	0.512
158.870	0.393
158.880	0.262
158.890	0.142
158.900	0.043
158.910	-0.036
158.920	-0.114
158.930	-0.218
158.940	-0.352
158.950	-0.499
158.960	-0.645
158.970	-0.787
158.980	-0.915
158.990	-1.021
159.000	-1.101
159.010	-1.153
159.020	-1.179
159.030	-1.192
159.040	-1.209
159.050	-1.243
159.060	-1.294
159.070	-1.365
159.080	-1.455
159.090	-1.561
159.100	-1.678
159.110	-1.799
159.120	-1.913
159.130	-1.996
159.140	-2.038
159.150	-2.052
159.160	-2.059
159.170	-2.070
159.180	-2.087
159.190	-2.113
159.200	-2.149
159.210	-2.188
159.220	-2.228
159.230	-2.268
159.240	-2.290
159.250	-2.277
159.260	-2.231
159.270	-2.169
159.280	-2.107
159.290	-2.065
159.300	-2.054
159.310	-2.070
159.320	-2.097
159.330	-2.120
159.340	-2.120
159.350	-2.083
159.360	-2.001
159.370	-1.879
159.380	-1.725
159.390	-1.544
159.400	-1.347
159.410	-1.152
159.420	-0.984
159.430	-0.857
159.440	-0.773
159.450	-0.723
159.460	-0.692
159.470	-0.664
159.480	-0.639
159.490	-0.618
159.500	-0.583
159.510	-0.513
159.520	-0.395
159.530	-0.224
159.540	-0.010
159.550	0.224
159.560	0.457
159.570	0.674
159.580	0.871
159.590	1.057
159.600	1.243
159.610	1.439
159.620	1.645
159.630	1.851
159.640	2.036
159.650	2.181
159.660	2.274
159.670	2.312
159.680	2.311
159.690	2.305
159.700	2.333
159.710	2.410
159.720	2.525
159.730	2.661
159.740	2.808
159.750	2.965
159.760	3.137
159.770	3.329
159.780	3.548
159.790	3.787
159.800	4.026
159.810	4.247
159.820	4.446
159.830	4.627
159.840	4.779
159.850	4.890
159.860	4.962
159.870	5.011
159.880	5.043
159.890	5.048
159.900	5.013
159.910	4.935
159.920	4.812
159.930	4.656
159.940	4.490
159.950	4.331
159.960	4.178
159.970	4.025
159.980	3.872
159.990	3.714
160.000	3.552
160.010	3.384
160.020	3.211
160.030	3.043
160.040	2.905
160.050	2.809
160.060	2.742
160.070	2.688
160.080	2.648
160.090	2.626
160.100	2.611
160.110	2.586
160.120	2.542
160.130	2.484
160.140	2.416
160.150	2.341
160.160	2.252
160.170	2.136
160.180	1.981
160.190	1.794
160.200	1.597
160.210	1.417
160.220	1.268
160.230	1.138
160.240	1.022
160.250	0.923
160.260	0.848
160.270	0.800
160.280	0.774
160.290	0.759
160.300	0.744
160.310	0.727
160.320	0.713
160.330	0.701
160.340	0.695
160.350	0.708
160.360	0.745
160.370	0.787
160.380	0.815
160.390	0.829
160.400	0.842
160.410	0.858
160.420	0.869
160.430	0.864
160.440	0.830
160.450	0.763
160.460	0.685
160.470	0.622
160.480	0.587
160.490	0.573
160.500	0.570
160.510	0.578
160.520	0.595
160.530	0.622
160.540	0.648
160.550	0.665
160.560	0.669
160.570	0.672
160.580	0.677
160.590	0.674
160.600	0.654
160.610	0.622
160.620	0.593
160.630	0.579
160.640	0.587
160.650	0.613
160.660	0.650
160.670	0.692
160.680	0.731
160.690	0.763
160.700	0.787
160.710	0.810
160.720	0.826
160.730	0.826
160.740	0.797
160.750	0.738
160.760	0.647
160.770	0.519
160.780	0.357
160.790	0.180
160.800	0.017
160.810	-0.113
160.820	-0.201
160.830	-0.247
160.840	-0.257
160.850	-0.241
160.860	-0.211
160.870	-0.175
160.880	-0.140
160.890	-0.121
160.900	-0.133
160.910	-0.183
160.920	-0.272
160.930	-0.398
160.940	-0.563
160.950	-0.763
160.960	-0.989
160.970	-1.233
160.980	-1.486
160.990	-1.730
161.000	-1.931
161.010	-2.067
161.020	-2.141
161.030	-2.171
161.040	-2.167
161.050	-2.131
161.060	-2.078
161.070	-2.035
161.080	-2.024
161.090	-2.052
161.100	-2.112
161.110	-2.192
161.120	-2.273
161.130	-2.345
161.140	-2.402
161.150	-2.439
161.160	-2.454
161.170	-2.461
161.180	-2.472
161.190	-2.489
161.200	-2.508
161.210	-2.534
161.220	-2.562
161.230	-2.575
161.240	-2.558
161.250	-2.513
161.260	-2.450
161.270	-2.391
161.280	-2.354
161.290	-2.344
161.300	-2.356
161.310	-2.370
161.320	-2.360
161.330	-2.316
161.340	-2.248
161.350	-2.171
161.360	-2.080
161.370	-1.978
161.380	-1.872
161.390	-1.766
161.400	-1.645
161.410	-1.493
161.420	-1.302
161.430	-1.078
161.440	-0.840
161.450	-0.611
161.460	-0.411
161.470	-0.248
161.480	-0.126
161.490	-0.049
161.500	-0.017
161.510	-0.010
161.520	0.002
161.530	0.033
161.540	0.076
161.550	0.131
161.560	0.197
161.570	0.256
161.580	0.287
161.590	0.287
161.600	0.277
161.610	0.284
161.620	0.329
161.630	0.413
161.640	0.523
161.650	0.644
161.660	0.760
161.670	0.857
161.680	0.925
161.690	0.969
161.700	0.996
161.710	1.016
161.720	1.036
161.730	1.057
161.740	1.063
161.750	1.047
161.760	1.012
161.770	0.965
161.780	0.902
161.790	0.813
161.800	0.696
161.810	0.573
161.820	0.479
161.830	0.430
161.840	0.413
161.850	0.401
161.860	0.382
161.870	0.354
161.880	0.317
161.890	0.267
161.900	0.197
161.910	0.111
161.920	0.021
161.930	-0.061
161.940	-0.145
161.950	-0.264
161.960	-0.439
161.970	-0.665
161.980	-0.920
161.990	-1.168
162.000	-1.375
162.010	-1.525
162.020	-1.631
162.030	-1.711
162.040	-1.782
162.050	-1.866
162.060	-1.984
162.070	-2.131
162.080	-2.281
162.090	-2.412
162.100	-2.513
162.110	-2.592
162.120	-2.653
162.130	-2.695
162.140	-2.716
162.150	-2.725
162.160	-2.735
162.170	-2.755
162.180	-2.787
162.190	-2.826
162.200	-2.861
162.210	-2.885
162.220	-2.886
162.230	-2.851
162.240	-2.768
162.250	-2.643
162.260	-2.504
162.270	-2.391
162.280	-2.331
162.290	-2.325
162.300	-2.356
162.310	-2.398
162.320	-2.428
162.330	-2.433
162.340	-2.411
162.350	-2.368
162.360	-2.317
162.370	-2.283
162.380	-2.279
162.390	-2.295
162.400	-2.305
162.410	-2.291
162.420	-2.240
162.430	-2.142
162.440	-1.995
162.450	-1.810
162.460	-1.603
162.470	-1.402
162.480	-1.240
162.490	-1.130
162.500	-1.058
162.510	-1.007
162.520	-0.965
162.530	-0.924
162.540	-0.873
162.550	-0.798
162.560	-0.703
162.570	-0.601
162.580	-0.501
162.590	-0.404
162.600	-0.310
162.610	-0.203
162.620	-0.060
162.630	0.124
162.640	0.330
162.650	0.529
162.660	0.711
162.670	0.866
162.680	0.987
162.690	1.077
162.700	1.158
162.710	1.247
162.720	1.343
162.730	1.430
162.740	1.498
162.750	1.543
162.760	1.566
162.770	1.579
162.780	1.604
162.790	1.666
162.800	1.766
162.810	1.891
162.820	2.021
162.830	2.147
162.840	2.259
162.850	2.343
162.860	2.400
162.870	2.441
162.880	2.475
162.890	2.496
162.900	2.489
162.910	2.438
162.920	2.337
162.930	2.201
162.940	2.047
162.950	1.883
162.960	1.708
162.970	1.532
162.980	1.371
162.990	1.241
163.000	1.148
163.010	1.088
163.020	1.045
163.030	1.000
163.040	0.950
163.050	0.911
163.060	0.884
163.070	0.851
163.080	0.810
163.090	0.783
163.100	0.784
163.110	0.809
163.120	0.843
163.130	0.879
163.140	0.909
163.150	0.923
163.160	0.913
163.170	0.896
163.180	0.902
163.190	0.944
163.200	0.998
163.210	1.035
163.220	1.061
163.230	1.103
163.240	1.152
163.250	1.175
163.260	1.167
163.270	1.154
163.280	1.151
163.290	1.154
163.300	1.169
163.310	1.211
163.320	1.279
163.330	1.359
163.340	1.450
163.350	1.552
163.360	1.653
163.370	1.731
163.380	1.795
163.390	1.875
163.400	1.981
163.410	2.096
163.420	2.209
163.430	2.332
163.440	2.470
163.450	2.610
163.460	2.740
163.470	2.855
163.480	2.942
163.490	2.976
163.500	2.942
163.510	2.848
163.520	2.715
163.530	2.552
163.540	2.371
163.550	2.198
163.560	2.055
163.570	1.940
163.580	1.841
163.590	1.760
163.600	1.704
163.610	1.672
163.620	1.650
163.630	1.631
163.640	1.613
163.650	1.600
163.660	1.591
163.670	1.588
163.680	1.584
163.690	1.560
163.700	1.501
163.710	1.410
163.720	1.300
163.730	1.188
163.740	1.082
163.750	0.996
163.760	0.948
163.770	0.938
163.780	0.949
163.790	0.966
163.800	0.982
163.810	1.001
163.820	1.035
163.830	1.100
163.840	1.198
163.850	1.310
163.860	1.418
163.870	1.516
163.880	1.591
163.890	1.619
163.900	1.585
163.910	1.497
163.920	1.382
163.930	1.268
163.940	1.172
163.950	1.097
163.960	1.035
163.970	0.980
163.980	0.928
163.990	0.872
164.000	0.800
164.010	0.701
164.020	0.576
164.030	0.436
164.040	0.296
164.050	0.169
164.060	0.065
164.070	-0.010
164.080	-0.061
164.090	-0.112
164.100	-0.177
164.110	-0.258
164.120	-0.353
164.130	-0.463
164.140	-0.577
164.150	-0.672
164.160	-0.729
164.170	-0.758
164.180	-0.765
164.190	-0.754
164.200	-0.739
164.210	-0.744
164.220	-0.787
164.230	-0.880
164.240	-1.027
164.250	-1.214
164.260	-1.412
164.270	-1.590
164.280	-1.720
164.290	-1.779
164.300	-1.775
164.310	-1.741
164.320	-1.717
164.330	-1.737
164.340	-1.815
164.350	-1.941
164.360	-2.088
164.370	-2.225
164.380	-2.330
164.390	-2.398
164.400	-2.444
164.410	-2.486
164.420	-2.529
164.430	-2.563
164.440	-2.580
164.450	-2.577
164.460	-2.552
164.470	-2.499
164.480	-2.418
164.490	-2.313
164.500	-2.192
164.510	-2.068
164.520	-1.951
164.530	-1.852
164.540	-1.770
164.550	-1.696
164.560	-1.617
164.570	-1.537
164.580	-1.482
164.590	-1.478
164.600	-1.517
164.610	-1.578
164.620	-1.639
164.630	-1.691
164.640	-1.732
164.650	-1.765
164.660	-1.800
164.670	-1.833
164.680	-1.849
164.690	-1.849
164.700	-1.848
164.710	-1.854
164.720	-1.852
164.730	-1.836
164.740	-1.820
164.750	-1.811
164.760	-1.794
164.770	-1.761
164.780	-1.729
164.790	-1.721
164.800	-1.728
164.810	-1.720
164.820	-1.688
164.830	-1.641
164.840	-1.576
164.850	-1.481
164.860	-1.357
164.870	-1.222
164.880	-1.099
164.890	-1.010
164.900	-0.963
164.910	-0.962
164.920	-1.003
164.930	-1.058
164.940	-1.092
164.950	-1.095
164.960	-1.086
164.970	-1.075
164.980	-1.059
164.990	-1.047
165.000	-1.053
165.010	-1.080
165.020	-1.107
165.030	-1.107
165.040	-1.066
165.050	-0.990
165.060	-0.896
165.070	-0.804
165.080	-0.730
165.090	-0.686
165.100	-0.676
165.110	-0.694
165.120	-0.721
165.130	-0.735
165.140	-0.736
165.150	-0.737
165.160	-0.747
165.170	-0.767
165.180	-0.796
165.190	-0.826
165.200	-0.840
165.210	-0.830
165.220	-0.812
165.230	-0.805
165.240	-0.814
165.250	-0.840
165.260	-0.897
165.270	-0.997
165.280	-1.137
165.290	-1.298
165.300	-1.458
165.310	-1.596
165.320	-1.704
165.330	-1.772
165.340	-1.787
165.350	-1.757
165.360	-1.714
165.370	-1.682
165.380	-1.668
165.390	-1.658
165.400	-1.632
165.410	-1.586
165.420	-1.536
165.430	-1.505
165.440	-1.496
165.450	-1.506
165.460	-1.524
165.470	-1.541
165.480	-1.549
165.490	-1.535
165.500	-1.490
165.510	-1.411
165.520	-1.315
165.530	-1.225
165.540	-1.149
165.550	-1.080
165.560	-1.016
165.570	-0.964
165.580	-0.933
165.590	-0.931
165.600	-0.961
165.610	-1.016
165.620	-1.078
165.630	-1.132
165.640	-1.171
165.650	-1.194
165.660	-1.203
165.670	-1.195
165.680	-1.174
165.690	-1.142
165.700	-1.094
165.710	-1.017
165.720	-0.913
165.730	-0.802
165.740	-0.700
165.750	-0.601
165.760	-0.493
165.770	-0.362
165.780	-0.208
165.790	-0.054
165.800	0.065
165.810	0.130
165.820	0.135
165.830	0.084
165.840	-0.011
165.850	-0.114
165.860	-0.182
165.870	-0.181
165.880	-0.104
165.890	0.038
165.900	0.214
165.910	0.389
165.920	0.533
165.930	0.628
165.940	0.672
165.950	0.689
165.960	0.714
165.970	0.775
165.980	0.895
165.990	1.087
166.000	1.343
166.010	1.626
166.020	1.896
166.030	2.136
166.040	2.358
166.050	2.572
166.060	2.771
166.070	2.943
166.080	3.102
166.090	3.270
166.100	3.449
166.110	3.611
166.120	3.747
166.130	3.873
166.140	3.993
166.150	4.090
166.160	4.151
166.170	4.191
166.180	4.226
166.190	4.262
166.200	4.296
166.210	4.335
166.220	4.383
166.230	4.428
166.240	4.459
166.250	4.488
166.260	4.530
166.270	4.588
166.280	4.653
166.290	4.711
166.300	4.755
166.310	4.784
166.320	4.795
166.330	4.770
166.340	4.692
166.350	4.565
166.360	4.413
166.370	4.258
166.380	4.114
166.390	3.985
166.400	3.868
166.410	3.763
166.420	3.659
166.430	3.554
166.440	3.449
166.450	3.343
166.460	3.227
166.470	3.096
166.480	2.965
166.490	2.853
166.500	2.764
166.510	2.676
166.520	2.583
166.530	2.497
166.540	2.422
166.550	2.344
166.560	2.264
166.570	2.188
166.580	2.095
166.590	1.964
166.600	1.810
166.610	1.674
166.620	1.586
166.630	1.545
166.640	1.539
166.650	1.557
166.660	1.591
166.670	1.624
166.680	1.636
166.690	1.621
166.700	1.592
166.710	1.569
166.720	1.567
166.730	1.585
166.740	1.609
166.750	1.628
166.760	1.647
166.770	1.671
166.780	1.686
166.790	1.677
166.800	1.650
166.810	1.617
166.820	1.586
166.830	1.562
166.840	1.545
166.850	1.525
166.860	1.492
166.870	1.445
166.880	1.399
166.890	1.374
166.900	1.370
166.910	1.366
166.920	1.342
166.930	1.295
166.940	1.231
166.950	1.151
166.960	1.043
166.970	0.886
166.980	0.673
166.990	0.425
167.000	0.170
167.010	-0.077
167.020	-0.312
167.030	-0.520
167.040	-0.681
167.050	-0.792
167.060	-0.864
167.070	-0.914
167.080	-0.947
167.090	-0.965
167.100	-0.973
167.110	-0.981
167.120	-0.995
167.130	-1.012
167.140	-1.032
167.150	-1.061
167.160	-1.109
167.170	-1.170
167.180	-1.224
167.190	-1.265
167.200	-1.301
167.210	-1.346
